Analysis name: SLA_Madison
Column conditions: None
Row conditions: Block, Procedure[Trial], Procedure[Block], SubTrial, Sex, Age, Procedure[SubTrial], Response.RESP, Response.RT, Running[SubTrial], GambleOutcome, GambleAmount, Amount1, Amount2, Certain, Rating, RatingOutcome
Statistics: BothBlockInstructions.RT:Mean
Filters: None
Data file: SLA_v1a_withpractice_Other_8_11_16A-005-1
File does not have data alterations.
Block	Procedure[Trial]	Procedure[Block]	SubTrial	Sex	Age	Procedure[SubTrial]	Response.RESP	Response.RT	Running[SubTrial]	GambleOutcome	GambleAmount	Amount1	Amount2	Certain	Rating	RatingOutcome	Stats	
3	Other3	OtherTask	4	female	22	LAOtherMixed	2	1218	List9	lost	-$11.00	$8.00	-$11.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	5	female	22	LAOtherMixed	1	592	List9	lost	-$3.00	$6.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	6	female	22	LAOtherGain	2	462	List9	won	$25.00	$25.00	$0.00	$10.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	7	female	22	LAOtherMixed	2	915	List9	lost	-$11.25	$10.00	-$11.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	8	female	22	LAOtherMixed	1	578	List9	lost	-$1.88	$5.00	-$1.88	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	9	female	22	LAOtherMixed	1	527	List9	won	$5.00	$5.00	-$2.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	10	female	22	LAOtherMixed	2	501	List9	lost	-$13.50	$9.00	-$13.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	11	female	22	LAOtherGain	2	546	List9	won	$19.00	$19.00	$0.00	$8.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	12	female	22	LAOtherMixed	1	432	List9	won	$9.00	$9.00	-$2.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	13	female	22	LAOtherMixed		0	List9	lost	-$2.75	$2.00	-$2.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	14	female	22	LAOtherMixed	1	483	List9	won	$10.00	$10.00	-$6.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	15	female	22	LAOtherMixed	1	977	List9	won	$4.00	$4.00	-$6.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	16	female	22	LAOtherMixed	1	423	List9	lost	-$3.00	$12.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	17	female	22	LAOtherMixed	2	413	List9	won	$10.00	$10.00	-$16.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	18	female	22	LAOtherGain	1	531	List9	lost	$0.00	$12.00	$0.00	$5.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	19	female	22	LAOtherMixed	2	624	List9	lost	-$11.25	$9.00	-$11.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	20	female	22	LAOtherMixed	1	533	List9	won	$4.00	$4.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	21	female	22	LAOtherMixed	2	306	List9	won	$5.00	$5.00	-$6.88	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	22	female	22	LAOtherMixed	1	416	List9	lost	-$6.75	$9.00	-$6.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	23	female	22	LAOtherMixed	2	438	List9	lost	-$12.00	$12.00	-$12.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	24	female	22	LAOtherMixed	2	683	List9	won	$2.00	$2.00	-$1.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	25	female	22	LAOtherGain	2	320	List9	lost	$0.00	$5.00	$0.00	$3.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	26	female	22	LAOtherGain	2	590	List9	won	$5.00	$5.00	$0.00	$2.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	27	female	22	LAOtherGain	2	411	List9	lost	$0.00	$26.00	$0.00	$10.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	28	female	22	LAOtherMixed	1	593	List9	lost	-$5.63	$5.00	-$5.63	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	29	female	22	LAOtherMixed	2	446	List9	won	$6.00	$6.00	-$7.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	30	female	22	LAOtherMixed	1	540	List9	won	$8.00	$8.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
4	Both1	BothTask	1	female	22	LABothMixed	2	535	List11	won	$8.00	$8.00	-$9.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both1	BothTask	2	female	22	LABothMixed	2	973	List11	lost	-$3.75	$2.00	-$3.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both1	BothTask	3	female	22	LABothGain	2	1092	List11	won	$12.00	$12.00	$0.00	$4.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both1	BothTask	4	female	22	LABothGain	2	490	List11	lost	$0.00	$22.00	$0.00	$13.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both1	BothTask	5	female	22	LABothMixed	2	1719	List11	lost	-$4.38	$5.00	-$4.38	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both1	BothTask	6	female	22	LABothMixed	2	445	List11	lost	-$18.75	$10.00	-$18.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both1	BothTask	7	female	22	LABothMixed	1	459	List11	won	$9.00	$9.00	-$9.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both1	BothTask	8	female	22	LABothMixed	1	671	List11	lost	-$1.25	$2.00	-$1.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both1	BothTask	9	female	22	LABothMixed	1	476	List11	won	$4.00	$4.00	-$1.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both1	BothTask	10	female	22	LABothMixed	2	547	List11	lost	-$13.00	$8.00	-$13.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both1	BothTask	11	female	22	LABothMixed	1	825	List11	won	$8.00	$8.00	-$2.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both1	BothTask	12	female	22	LABothMixed	2	471	List11	lost	-$12.00	$6.00	-$12.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both1	BothTask	13	female	22	LABothMixed	2	413	List11	lost	-$9.00	$12.00	-$9.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both1	BothTask	14	female	22	LABothMixed	2	458	List11	won	$6.00	$6.00	-$9.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both1	BothTask	15	female	22	LABothGain	2	1111	List11	won	$3.25	$3.25	$0.00	$1.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both1	BothTask	16	female	22	LABothGain	2	557	List11	won	$7.00	$7.00	$0.00	$3.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both1	BothTask	17	female	22	LABothMixed	2	562	List11	lost	-$7.00	$8.00	-$7.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both1	BothTask	18	female	22	LABothGain	1	520	List11	won	$25.00	$25.00	$0.00	$9.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both1	BothTask	19	female	22	LABothGain	2	957	List11	lost	$0.00	$8.00	$0.00	$4.25	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both1	BothTask	20	female	22	LABothMixed	1	939	List11	lost	-$8.75	$10.00	-$8.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both1	BothTask	21	female	22	LABothMixed	2	416	List11	won	$4.00	$4.00	-$8.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both1	BothTask	22	female	22	LABothGain	2	349	List11	lost	$0.00	$17.00	$0.00	$9.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both1	BothTask	23	female	22	LABothMixed	2	571	List11	won	$12.00	$12.00	-$18.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both1	BothTask	24	female	22	LABothGain	2	512	List11	won	$10.00	$10.00	$0.00	$6.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both1	BothTask	25	female	22	LABothGain	2	462	List11	lost	$0.00	$13.00	$0.00	$6.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both1	BothTask	26	female	22	LABothMixed	2	404	List11	lost	-$15.75	$9.00	-$15.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both1	BothTask	27	female	22	LABothMixed	1	578	List11	won	$5.00	$5.00	-$8.13	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both1	BothTask	28	female	22	LABothMixed	1	543	List11	won	$4.00	$4.00	-$4.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both1	BothTask	29	female	22	LABothGain	2	437	List11	won	$4.00	$4.00	$0.00	$2.25	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both1	BothTask	30	female	22	LABothMixed	2	602	List11	lost	-$5.00	$5.00	-$5.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both2	BothTask	1	female	22	LABothGain	2	509	List12	lost	$0.00	$30.00	$0.00	$12.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both2	BothTask	2	female	22	LABothMixed	1	412	List12	lost	-$6.00	$12.00	-$6.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both2	BothTask	3	female	22	LABothMixed	2	424	List12	won	$4.00	$4.00	-$5.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both2	BothTask	4	female	22	LABothGain	2	477	List12	lost	$0.00	$17.00	$0.00	$10.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both2	BothTask	5	female	22	LABothMixed	2	371	List12	won	$2.00	$2.00	-$3.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both2	BothTask	6	female	22	LABothMixed	1	1121	List12	lost	-$6.00	$6.00	-$6.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both2	BothTask	7	female	22	LABothMixed	1	583	List12	won	$6.00	$6.00	-$4.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both2	BothTask	8	female	22	LABothMixed	1	980	List12	lost	-$2.00	$4.00	-$2.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both2	BothTask	9	female	22	LABothGain	2	955	List12	won	$4.00	$4.00	$0.00	$2.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both2	BothTask	10	female	22	LABothMixed	2	577	List12	won	$9.00	$9.00	-$4.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both2	BothTask	11	female	22	LABothMixed	2	589	List12	lost	-$24.00	$12.00	-$24.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both2	BothTask	12	female	22	LABothGain	2	946	List12	won	$22.00	$22.00	$0.00	$10.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both2	BothTask	13	female	22	LABothMixed	2	520	List12	won	$4.00	$4.00	-$7.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both2	BothTask	14	female	22	LABothMixed	1	557	List12	won	$2.00	$2.00	-$0.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both2	BothTask	15	female	22	LABothMixed	2	523	List12	lost	-$2.25	$2.00	-$2.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both2	BothTask	16	female	22	LABothMixed	2	513	List12	lost	-$9.38	$5.00	-$9.38	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both2	BothTask	17	female	22	LABothMixed	2	558	List12	lost	-$15.00	$8.00	-$15.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both2	BothTask	18	female	22	LABothMixed	1	467	List12	won	$8.00	$8.00	-$5.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both2	BothTask	19	female	22	LABothMixed	2	561	List12	won	$10.00	$10.00	-$13.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both2	BothTask	20	female	22	LABothGain	2	510	List12	lost	$0.00	$8.00	$0.00	$3.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both2	BothTask	21	female	22	LABothMixed	1	428	List12	won	$8.00	$8.00	-$6.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both2	BothTask	22	female	22	LABothGain	2	441	List12	won	$13.00	$13.00	$0.00	$5.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both2	BothTask	23	female	22	LABothGain	2	416	List12	won	$24.00	$24.00	$0.00	$12.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both2	BothTask	24	female	22	LABothMixed	2	429	List12	lost	-$18.00	$9.00	-$18.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both2	BothTask	25	female	22	LABothGain	2	819	List12	lost	$0.00	$7.00	$0.00	$4.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both2	BothTask	26	female	22	LABothMixed	1	505	List12	lost	-$3.75	$10.00	-$3.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both2	BothTask	27	female	22	LABothMixed	1	421	List12	won	$5.00	$5.00	-$3.13	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both2	BothTask	28	female	22	LABothMixed	2	347	List12	lost	-$15.00	$12.00	-$15.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both2	BothTask	29	female	22	LABothMixed	2	361	List12	lost	-$10.50	$6.00	-$10.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both2	BothTask	30	female	22	LABothGain	2	312	List12	won	$11.00	$11.00	$0.00	$6.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both3	BothTask	1	female	22	LABothMixed	2	583	List13	won	$9.00	$9.00	-$11.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both3	BothTask	2	female	22	LABothMixed	2	373	List13	won	$6.00	$6.00	-$7.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both3	BothTask	3	female	22	LABothMixed	2	707	List13	lost	-$21.00	$12.00	-$21.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both3	BothTask	4	female	22	LABothGain	2	632	List13	won	$19.00	$19.00	$0.00	$8.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both3	BothTask	5	female	22	LABothGain	2	445	List13	lost	$0.00	$12.00	$0.00	$5.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both3	BothTask	6	female	22	LABothMixed	2	403	List13	lost	-$13.50	$9.00	-$13.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both3	BothTask	7	female	22	LABothMixed	2	377	List13	won	$10.00	$10.00	-$16.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both3	BothTask	8	female	22	LABothMixed	1	462	List13	lost	-$3.00	$6.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both3	BothTask	9	female	22	LABothMixed	1	380	List13	lost	-$12.00	$12.00	-$12.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both3	BothTask	10	female	22	LABothMixed	2	626	List13	won	$5.00	$5.00	-$6.88	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both3	BothTask	11	female	22	LABothMixed	2	575	List13	lost	-$2.75	$2.00	-$2.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both3	BothTask	12	female	22	LABothMixed	1	685	List13	lost	-$3.00	$12.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both3	BothTask	13	female	22	LABothMixed	2	426	List13	won	$5.00	$5.00	-$2.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both3	BothTask	14	female	22	LABothMixed	2	600	List13	lost	-$5.63	$5.00	-$5.63	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both3	BothTask	15	female	22	LABothMixed	1	854	List13	lost	-$3.00	$4.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both3	BothTask	16	female	22	LABothMixed	2	395	List13	won	$4.00	$4.00	-$6.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both3	BothTask	17	female	22	LABothGain	2	273	List13	won	$5.00	$5.00	$0.00	$2.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both3	BothTask	18	female	22	LABothMixed	1	687	List13	won	$9.00	$9.00	-$2.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both3	BothTask	19	female	22	LABothGain	2	964	List13	lost	$0.00	$26.00	$0.00	$10.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both3	BothTask	20	female	22	LABothMixed	1	426	List13	won	$6.00	$6.00	-$1.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both3	BothTask	21	female	22	LABothMixed	2	1263	List13	won	$10.00	$10.00	-$6.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both3	BothTask	22	female	22	LABothMixed	1	485	List13	lost	-$6.75	$9.00	-$6.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both3	BothTask	23	female	22	LABothMixed	1	914	List13	won	$8.00	$8.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both3	BothTask	24	female	22	LABothMixed	2	464	List13	lost	-$11.25	$10.00	-$11.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both3	BothTask	25	female	22	LABothGain	2	437	List13	won	$5.00	$5.00	$0.00	$3.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both3	BothTask	26	female	22	LABothMixed	2	619	List13	won	$2.00	$2.00	-$1.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both3	BothTask	27	female	22	LABothGain	2	465	List13	lost	$0.00	$28.00	$0.00	$13.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both3	BothTask	28	female	22	LABothMixed	2	455	List13	won	$8.00	$8.00	-$11.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both3	BothTask	29	female	22	LABothGain	2	627	List13	lost	$0.00	$25.00	$0.00	$10.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
4	Both3	BothTask	30	female	22	LABothMixed	1	601	List13	lost	-$1.88	$5.00	-$1.88	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	31450.00
5	otherratings	Ratings	NULL	female	22	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2	losing	Mean BothBlockInstructions.RT	N/A
5	otherratings	Ratings	NULL	female	22	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	6	winning	Mean BothBlockInstructions.RT	N/A
5	selfratings	Ratings	NULL	female	22	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	losing	Mean BothBlockInstructions.RT	N/A
5	selfratings	Ratings	NULL	female	22	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	7	winning	Mean BothBlockInstructions.RT	N/A
5	sharedratings	Ratings	NULL	female	22	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	losses	Mean BothBlockInstructions.RT	N/A
5	sharedratings	Ratings	NULL	female	22	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	6	wins	Mean BothBlockInstructions.RT	N/A
